"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4429",700,"ERIE","BLVD","W",9,4,5,1245,36,"3/04","2001","F","PA","4",13002381
"4430",700,"EUCLID","AVE","",10,5,5,749,39,"12/04","2004","F","MA","6",12577611
"4431",700,"FAYETTE","ST","E",10,5,5,550,36,"12/02","2002","F","MA","6",12577802
"4432",700,"FAYETTE","ST","W",8,4,4,450,34,"7/04","2002","F","MA","6",12573624
"4433",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",12578410
"4434",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",12578413
"4435",700,"FELLOWS","AVE","",7,3,5,502,25,"1/04","1992","O","Local","3",13013240
"4436",700,"FIRST NORTH","ST","",6,3,4,407,36,"3/03","","F","Local","6",12580205
"4437",700,"FIRST NORTH","ST","",6,3,4,312,36,"3/03","","F","Local","6",12580205
"4438",700,"GEDDES","ST","N",6,3,3,126,30,"3/04","","F","MA","6",12573570
"4439",700,"GEDDES","ST","N",6,3,3,126,30,"3/04","","F","MA","6",13016354
"4440",700,"GEDDES","ST","N",6,3,3,126,30,"3/04","","F","MA","6",13001123
"4441",700,"GEDDES","ST","S",8,4,4,345,56,"3/04","2002","F","MA","6",13020699
"4442",700,"GEDDES","ST","S",8,4,4,345,56,"3/04","2002","F","MA","6",12573107
"4443",700,"GENESEE","ST","E",5,2,3,600,50,"3/04","1985","F","PA","6",13017762
"4444",700,"GENESEE","ST","E",5,2,3,600,50,"3/04","1985","F","PA","6",12577779
"4445",700,"GENESEE","ST","E",5,2,3,600,50,"3/04","1985","F","PA","6",12577798
"4446",700,"GENESEE","ST","E",5,2,3,600,50,"3/04","1985","F","PA","6",13017763
"4447",700,"GENESEE","ST","W",5,3,2,813,56,"3/03","1988","F","PA","6",12573791
"4448",700,"GLENCOVE","RD","",10,5,5,335,29,"12/02","2002","O","Local","3",12580990
"4449",700,"GLENWOOD","AVE","",10,5,5,350,36,"12/02","2002","F","MA","6",13028520
"4450",700,"GLENWOOD","AVE","",10,5,5,350,36,"12/02","2002","F","MA","6",12571857
"4451",700,"GRAND","AVE","",8,4,5,1906,27,"3/04","2001","F","MA","6",12573022
"4452",700,"GRANT","BLVD","",5,3,3,293,39,"3/03","1985","F","MA","6",12580531
"4453",700,"HAMILTON","ST","",10,5,5,549,25,"12/04","2004","O","Local","3",12572717
"4454",700,"HARRISON","ST","",4,3,2,1140,30,"3/04","1993","F","MA","6",12577749
"4455",700,"HARRISON","ST","",4,3,2,1140,30,"3/04","1993","F","MA","6",12577761
"4456",700,"HARRISON","ST","",4,3,2,1140,30,"3/04","1993","F","MA","6",12577762
"4457",700,"HAWLEY","AVE","",6,3,4,348,NA,"12/02","","F","Local","6",12578283
"4458",700,"HAZELWOOD","AVE","",7,3,4,441,27,"1/04","","O","Local","3",13011149
"4459",700,"HAZELWOOD","AVE","",7,3,4,441,27,"1/04","","O","Local","3",12578996
"4460",700,"HELEN","ST","",8,4,4,454,27,"3/03","","F","Local","6",12580474
"4461",700,"HIAWATHA","BLVD","E",5,2,3,490,NA,"2/04","","F","MA","6",12575490
"4462",700,"HICKORY","ST","",9,5,5,587,27,"2/04","2001","F","Local","6",12578069
"4463",700,"HIGHLAND","ST","",8,4,4,342,NA,"3/03","","F","Local","6",12580106
"4464",700,"HILLSIDE","ST","",7,3,5,210,22,"2/04","","O","Local","3",12580686
"4465",700,"HIXSON","AVE","",8,4,4,470,NA,"3/043/04","1998","OF","Local","3",12580394
"4466",700,"IRVING","AVE","",8,4,4,1192,35,"3/04","2002","F","MA","6",13018654
"4467",700,"IRVING","AVE","",8,4,4,1192,35,"3/04","2002","F","MA","6",12577750
"4468",700,"IRVING","AVE","",5,2,3,0,0,"12/02","","F","Local","6",13018654
"4469",700,"IRVING","AVE","",5,2,3,0,0,"12/02","","F","Local","6",12577750
"4470",700,"JAMES","ST","",10,5,5,855,40,"11/04","2004","F","PA","6",12578072
"4471",700,"KIRK PARK","DR","",6,3,4,NA,NA,"1/03","","O","Parks","",12572086
"4472",700,"LANCASTER","AVE","",3,2,2,700,30,"1/04","","F","Local","6",12577623
"4473",700,"LANCASTER","AVE","",3,2,2,700,30,"1/04","","F","Local","6",12577625
"4474",700,"LEMOYNE","AVE","",6,3,3,465,36,"2/04","1986","F","Local","6",12575491
"4475",700,"LIVINGSTON","AVE","",4,3,1,582,24,"1/04","","F","Local","6",12577614
"4476",700,"LODI","ST","",10,5,5,760,40,"11/03","1992","F","MA","6",12578074
"4477",700,"LODI","ST","",10,5,5,760,40,"11/03","1992","F","MA","6",12578090
"4478",700,"LODI","ST","",10,5,5,760,40,"11/03","1992","F","MA","6",13028393
"4479",700,"MADISON","ST","",5,3,2,306,30,"3/04","","F","Local","6",12577810
"4480",700,"MARCELLUS","ST","",6,3,3,670,35,"3/04","","F","Local","6",13028429
"4481",700,"MARCELLUS","ST","",6,3,3,670,35,"3/04","","F","Local","6",12573443
"4482",700,"MARYLAND","AVE","",7,3,4,308,24,"1/04","1987","F","Local","6",12577627
"4483",700,"MARYLAND","AVE","",7,3,4,308,24,"1/04","1987","F","Local","6",12577628
"4484",700,"MCBRIDE","ST","N",8,4,5,978,30,"2/04","2000","F","Local","6",12577978
"4485",700,"MCBRIDE","ST","N",8,4,5,978,30,"2/04","2000","F","Local","6",12580019
"4486",700,"MEADOWBROOK","DR","",7,3,4,340,40,"12/02","","O","MA","3",13001936
"4487",700,"MEADOWBROOK","DR","",7,3,4,340,40,"12/02","","O","MA","3",12578411
"4488",700,"MERTENS","AVE","",10,5,5,345,25,"12/04","2004","O","Local","3",12580489
"4489",700,"MIDLAND","AVE","",8,3,4,100,30,"11/02","2002","F","MA","6",12573237
"4490",700,"MILTON","AVE","",6,3,3,385,35,"3/03","","F","CO","6",12572848
"4491",700,"MONTGOMERY","ST","",10,5,5,378,30,"11/02","2002","F","Local","6",12577646
"4492",700,"MOUNTAINVIEW","AVE","",7,4,4,903,27,"1/04","","O","Local","3",12578995
"4493",700,"NEWELL","ST","W",4,3,2,750,36,"1/03","","F","Local","6",12571967
"4494",700,"NEWELL","ST","W",4,3,2,750,36,"1/03","","F","Local","6",12571973
"4495",700,"NIAGARA","ST","",5,3,2,290,30,"3/04","","F","Local","6",12573601
"4496",700,"NORTHCLIFFE","RD","",7,3,5,327,28,"3/04","1998","O","Local","3",12581079
"4497",700,"OAK","ST","",9,5,4,310,35,"3/03","1999","F","CO","6",12580124
"4498",700,"ONONDAGA","AVE","",4,3,1,327,30,"3/04","","F","MA","6",12573135
"4499",700,"ONONDAGA","AVE","",4,3,1,327,30,"3/04","","F","MA","6",12573133
"4500",700,"ONONDAGA","ST","W",7,4,3,871,44,"3/04","","F","MA","6",12573268
"4501",700,"OSTROM","AVE","",10,5,5,1063,28,"11/04","2004","F","Local","6",12577589
"4502",700,"OSTROM","AVE","",10,5,5,1063,28,"11/04","2004","F","Local","6",12577583
"4503",700,"OSWEGO","ST","",7,3,5,370,36,"3/04","2001","F","Local","6",12573300
"4504",700,"OTISCO","ST","",8,4,5,797,30,"2/04","2002","F","Local","6",12573438
"4505",700,"OTISCO","ST","",8,4,5,797,30,"2/04","2002","F","Local","6",12573442
"4506",700,"PARK","AVE","",8,4,4,840,34,"3/03","1996","F","Local","6",12573539
"4507",700,"PARK","AVE","",8,4,4,840,34,"3/03","1996","F","Local","6",12573533
"4508",700,"PARK","ST","",5,3,2,232,34,"3/03","","F","CO","6",12580061
"4509",700,"POND","ST","",8,4,5,495,31,"2/04","1999","F","CO","6",12580164
"4510",700,"POND","ST","",8,4,5,495,31,"2/04","1999","F","CO","6",12580154
"4511",700,"POND","ST","",8,4,5,495,31,"2/04","1999","F","CO","6",12580160
"4512",700,"POND","ST","",8,4,5,495,31,"2/04","1999","F","CO","6",12580165
"4513",700,"RAYNOR","AVE","E",5,2,3,344,36,"1/04","1992","F","Local","6",12577433
"4514",700,"RUGBY","RD","",5,2,4,428,24,"3/03","1990","F","Local","6",12580453
"4515",700,"SALINA","ST","N",4,3,2,512,70,"3/04","","F","MA","6",12575126
"4516",700,"SALINA","ST","S",7,4,4,686,56,"2/04","1997","F","Local","6",12577378
"4517",700,"SALINA","ST","S",7,4,4,686,56,"2/04","1997","F","Local","6",12577377
"4518",700,"SALT SPRINGS","RD","",8,4,5,519,34,"1/04","1999","F","MA","6",12578768
"4519",700,"SALT SPRINGS","RD","",8,4,5,519,34,"1/04","1999","F","MA","6",12578767
"4520",700,"SCHUYLER","ST","",10,5,5,587,27,"12/02","2002","O","Local","3",12572716
"4521",700,"SEELEY","RD","",8,4,4,480,26,"11/02","2002","F","MA","6",12578775
"4522",700,"SEELEY","RD","",8,4,4,480,26,"11/02","2002","F","MA","6",12578774
"4523",700,"SOUTH","AVE","",6,3,5,501,34,"2/04","2002","F","CO","6",12573219
"4524",700,"SPENCER","ST","",8,4,5,486,44,"3/04","1990","F","MA","6",12573569
"4525",700,"SPRING","ST","",6,3,3,453,27,"2/04","","F","Local","6",12580155
"4526",700,"STATE","ST","N",7,3,4,195,60,"2/04","","F","MA","6",12573976
"4527",700,"STATE","ST","S",5,4,2,468,45,"3/04","1983","F","PA","6",12577672
"4528",700,"STINARD","AVE","",6,3,4,1262,21,"2/03","1994","O","Local","3",12571880
"4529",700,"STINARD","AVE","",6,3,4,1262,21,"2/03","1994","O","Local","3",12571871
"4530",700,"STOLP","AVE","",5,2,3,402,35,"3/04","","F","Local","6",12572956
"4531",700,"SUMMIT","AVE","",10,5,5,535,28,"11/03","2003","F","Local","6",12572006
"4532",700,"SUMMIT","AVE","",10,5,5,535,28,"11/03","2003","F","Local","6",12572031
"4533",700,"SUMNER","AVE","",4,2,4,573,24,"3/03","1990","F","Local","6",12577616
"4534",700,"SUNNYCREST","RD","",6,2,4,370,24,"3/04","","O","Local","3",12580983
"4535",700,"TALLMAN","ST","",8,4,5,364,30,"11/03","2003","F","CO","6",12573317
"4536",700,"TEALL","AVE","",9,5,5,714,30,"2/04","1995","F","PA","6",12580386
"4537",700,"THURBER","ST","",10,5,5,285,27,"11/04","2004","O","CO","3",12576995
"4538",700,"TOMPKINS","ST","",6,3,4,565,33,"3/04","1987","F","Local","6",12572697
"4539",700,"TOMPKINS","ST","",6,3,4,565,33,"3/04","1987","F","Local","6",12572696
"4540",700,"TOMPKINS","ST","",6,3,4,565,33,"3/04","1987","F","Local","6",13010362
"4541",700,"TOWNSEND","ST","N",5,4,2,517,35,"3/04","1990","F","Local","6",12580003
"4542",700,"TULLY","ST","",9,5,5,454,30,"3/04","2002","F","Local","6",12573587
"4543",700,"TURTLE","ST","",10,5,5,495,27,"11/03","2003","F","Local","6",12575315
"4544",700,"TYSON","PL","",7,3,4,330,24,"2/04","","O","Local","3",12581110
"4545",700,"ULSTER","ST","",6,3,3,540,36,"3/04","1992","F","Local","6",12572710
"4546",700,"ULSTER","ST","",6,3,3,540,36,"3/04","1992","F","Local","6",12572707
"4547",700,"UNIVERSITY","AVE","",5,2,3,365,30,"3/03","1984","F","MA","6",12578101
"4548",700,"VALLEY","DR","",5,2,4,330,30,"2/03","1988","F","MA","6",12571927
"4549",700,"VALLEY","DR","",5,2,4,330,30,"2/03","1988","F","MA","6",12571926
"4550",700,"VAN RENSSELAER","ST","",9,5,5,1357,36,"3/04","2001","F","Local","6",12575047
"4551",700,"VELASKO","RD","",8,4,3,317,26,"12/02","2002","F","MA","6",12572331
"4552",700,"VINE","ST","",6,3,4,800,27,"2/04","1985","F","Local","6",12580377
"4553",700,"WADSWORTH","ST","",9,5,5,275,27,"3/03","2000","F","CO","6",12580645
"4554",700,"WADSWORTH","ST","",9,5,5,275,27,"3/03","2000","F","CO","6",12580646
"4555",700,"WALNUT","AVE","",8,4,5,560,34,"3/04","2002","F","CO","6",12578112
"4556",700,"WARREN","ST","S",6,3,3,515,38,"2/04","1988","F","Local","6",12577643
"4557",700,"WASHINGTON","ST","E",5,3,3,582,36,"3/04","","F","Local","6",12578012
"4558",700,"WATER","ST","E",8,4,5,597,34,"3/04","2002","F","Local","6",12578014
"4559",700,"WEST","ST","S",7,4,4,306,NA,"2/03","1996","F","Local","6",12573648
"4560",700,"WESTCOTT","ST","",8,3,4,697,NA,"11/02","2002","F","CO","6",12578502
"4561",700,"WESTCOTT","ST","",8,3,4,697,NA,"11/02","2002","F","CO","6",12578506
"4562",700,"WESTMORELAND","AVE","",NA,NA,NA,522,27,"1/04","","F","Local","6",12578693
"4563",700,"WESTMORELAND","AVE","",NA,NA,NA,522,27,"1/04","","F","Local","6",13011693
"4564",700,"WILBUR","AVE","S",8,4,5,358,33,"1/03","2002","F","CO","6",12573420
"4565",700,"WILLIS","AVE","",10,5,3,400,36,"12/04","2004","F","Local","6",12572815
"4566",700,"WILLOW","ST","E",6,3,4,438,34,"2/03","","O","Local","6",12577983
"4567",700,"WINKWORTH","PKWY","",10,5,5,NA,30,"12/02","2002","O","Local","3",12571593
"4568",700,"WINKWORTH","PKWY","",10,5,5,NA,30,"12/02","2002","O","Local","3",13002186
"4569",700,"WINTON","ST","",10,5,5,295,32,"12/04","2004","O","Local","6",12580379
"4570",700,"WOLCOTT","AVE","",8,4,5,438,27,"11/03","1991","F","Local","6",12572889
"4571",700,"WOLF","ST","",8,4,5,495,42,"11/03","2003","F","MA","6",12575483
"4572",800,"ACKERMAN","AVE","",6,3,4,851,27,"1/04","1992","F","Local","6",12577602
"4573",800,"ADAMS","ST","E",7,4,4,763,30,"3/04","2002","F","MA","6",12577751
"4574",800,"ADAMS","ST","E",7,4,4,763,30,"3/04","2002","F","MA","6",12577753
"4575",800,"ALMOND","ST","",6,3,4,587,54,"3/04","1993","F","Local","4",13017755
"4576",800,"ALMOND","ST","",6,3,4,587,54,"3/04","1993","F","Local","4",12577739
"4577",800,"ALVORD","ST","N",5,3,2,528,28,"2/04","","F","Local","6",12575277
"4578",800,"BALLANTYNE","RD","",8,4,4,265,30,"3/04","1991","O","Local","3",12571948
"4579",800,"BELDEN","AVE","W",4,2,2,800,34,"3/04","","F","Local","6",12573793
"4580",800,"BELLEVUE","AVE","",10,5,5,411,30,"11/03","2003","F","CO","6",12573250
"4581",800,"BELLEVUE","AVE","",10,5,5,411,30,"11/03","2003","F","CO","6",12573246
"4582",800,"BELLEVUE","AVE","",10,5,5,411,30,"11/03","2003","F","CO","6",13020745
"4583",800,"BELLEVUE","AVE","",10,5,5,411,30,"11/03","2003","F","CO","6",12573249
"4584",800,"BRIGHTON","AVE","E",5,3,2,1584,35,"1/03","","F","MA","4",13002032
"4585",800,"BRIGHTON","AVE","E",5,3,2,1584,35,"1/03","","F","MA","4",13002017
"4586",800,"BRIGHTON","AVE","E",5,3,2,1584,35,"1/03","","F","MA","4",13028153
"4587",800,"BRIGHTON","AVE","E",5,3,2,1584,35,"1/03","","F","MA","4",13002018
"4588",800,"BRIGHTON","AVE","E",5,3,2,1584,35,"1/03","","F","MA","4",13002015
"4589",800,"BRIGHTON","AVE","W",6,3,5,666,28,"2/04","2003","F","Local","6",12572022
"4590",800,"BROAD","ST","",5,2,3,323,36,"3/04","1988","F","CO","6",12578388
"4591",800,"BURNET","AVE","",8,4,5,769,42,"1/03","2002","F","MA","6",12578270
"4592",800,"BURNET","AVE","",8,4,5,769,42,"1/03","2002","F","MA","6",12578269
"4593",800,"BUTTERNUT","ST","",8,4,4,495,40,"2/04","2001","F","MA","6",12580059
"4594",800,"BUTTERNUT","ST","",8,4,4,495,40,"2/04","2001","F","MA","6",12580060
"4595",800,"CADILLAC","ST","",6,3,3,396,26,"2/04","","O","Local","3",12580709
"4596",800,"CALEB","AVE","",7,3,4,344,27,"3/04","2002","O","Local","3",12580962
"4597",800,"CANAL","ST","",10,5,5,580,42,"11/03","2003","F","Local","6",12578260
"4598",800,"CANAL","ST","",10,5,5,580,42,"11/03","2003","F","Local","6",12578253
"4599",800,"CANNON","ST","",5,3,3,306,24,"3/04","","F","Local","6",12576805
"4600",800,"CARBON","ST","",6,3,3,522,36,"2/04","","F","Local","6",12575288
"4601",800,"CLINTON","ST","N",6,3,3,516,30,"3/04","","F","Local","4",12575131
"4602",800,"CLINTON","ST","N",6,3,3,516,30,"3/04","","F","Local","4",12575094
"4603",800,"CLINTON","ST","S",6,3,3,752,30,"2/04","","F","MA","6",12573675
"4604",800,"COLVIN","ST","E",5,3,3,597,36,"1/03","1987","F","MA","6",12577494
"4605",800,"COLVIN","ST","W",6,3,4,95,25,"3/04","","F","MA","6",12572150
"4606",800,"COMSTOCK","AVE","",6,3,4,848,36,"2/04","2001","F","MA","6",12577558
"4607",800,"COUGHLIN","AVE","",6,3,4,343,27,"3/04","","O","Local","3",12581118
"4608",800,"COUGHLIN","AVE","",6,3,4,343,27,"3/04","","O","Local","3",12581263
"4609",800,"COURT","ST","",10,5,5,410,34,"11/04","2004","F","MA","6",12575515
"4610",800,"COURT","ST","",10,5,5,410,34,"11/04","2004","F","MA","6",12575516
"4611",800,"COURT","ST","",10,5,5,410,34,"11/04","2004","F","MA","6",12575326
"4612",800,"CRAWFORD","AVE","",7,3,4,539,29,"1/04","1997","O","Local","3",12578454
"4613",800,"CROUSE","AVE","S",6,3,3,405,36,"1/04","","F","CO","6",12577754
"4614",800,"DANFORTH","ST","",8,4,4,539,30,"2/04","","F","Local","6",12575318
"4615",800,"DARLINGTON","RD","",7,3,4,401,NA,"2/04","","O","Local","3",12580684
"4616",800,"DEMONG","DR","",10,5,5,410,23,"12/04","2004","O","Local","3",12579571
"4617",800,"DEWITT","ST","",6,3,4,665,27,"3/03","1986","F","Local","6",12580468
"4618",800,"DIVISION","ST","E",6,3,3,330,33,"2/04","","O","Local","3",12580169
"4619",800,"EMERSON","AVE","",7,4,3,1964,36,"3/03","1997","F","Local","6",12572856
"4620",800,"ERIE","BLVD","E",10,5,5,903,56,"11/04","2004","F","PA","6",12578036
"4621",800,"ERIE","BLVD","W",8,4,5,582,56,"11/03","2003","F","PA","6",12573466
"4622",800,"EUCLID","AVE","",10,5,5,380,39,"12/04","2004","F","MA","6",12577613
"4623",800,"FAYETTE","ST","E",10,5,5,600,36,"12/02","2002","F","MA","6",12577817
"4624",800,"FAYETTE","ST","W",8,4,4,500,34,"7/04","2002","F","MA","6",12573617
"4625",800,"FIRST NORTH","ST","",6,3,3,300,36,"3/03","","F","Local","6",12580203
"4626",800,"GEDDES","ST","N",7,4,3,441,30,"3/04","","F","MA","6",12573576
"4627",800,"GEDDES","ST","N",7,4,3,441,30,"3/04","","F","MA","6",12573575
"4628",800,"GEDDES","ST","S",8,4,4,400,56,"3/04","2002","F","MA","6",12573105
"4629",800,"GENESEE","ST","E",6,3,3,567,50,"3/04","1985","F","PA","6",12577807
"4630",800,"GENESEE","ST","E",6,3,3,567,50,"3/04","1985","F","PA","6",12577813
"4631",800,"GENESEE","ST","E",6,3,3,567,50,"3/04","1985","F","PA","6",12577809
"4632",800,"GENESEE","ST","W",7,4,3,381,56,"3/03","1987","F","PA","6",12573787
"4633",800,"GLENCOVE","RD","",10,5,5,276,29,"12/02","2002","O","Local","3",12580992
"4634",800,"GLENWOOD","AVE","",10,5,5,600,NA,"12/02","2002","F","MA","6",12571847
"4635",800,"GLENWOOD","AVE","",10,5,5,600,NA,"12/02","2002","F","MA","6",13013095
"4636",800,"GLENWOOD","AVE","",10,5,5,600,NA,"12/02","2002","F","MA","6",13028521
"4637",800,"GRANT","BLVD","",5,3,3,715,39,"3/03","1985","F","MA","6",12580499
"4638",800,"HARRISON","ST","",7,3,4,300,30,"3/04","","F","MA","",12577765
"4639",800,"HAWLEY","AVE","",6,3,4,440,NA,"2/04","","F","Local","6",12578293
"4640",800,"HAZELWOOD","AVE","",8,4,4,910,27,"1/04","","O","Local","3",12578999
"4641",800,"HIAWATHA","BLVD","E",6,4,3,1000,NA,"2/04","","F","MA","6",12575537
"4642",800,"HIGHLAND","ST","",6,3,4,410,NA,"3/03","","F","Local","6",12580112
"4643",800,"IRVING","AVE","",7,3,4,623,35,"1/04","","F","MA","6",13001962
"4644",800,"IRVING","AVE","",7,3,4,623,35,"1/04","","F","MA","6",13018814
"4645",800,"IRVING","AVE","",7,3,4,623,35,"1/04","","F","MA","6",12577490
"4646",800,"JAMES","ST","",10,5,5,543,40,"11/04","2004","F","PA","6",12578091
"4647",800,"JAMESVILLE","AVE","",6,3,3,423,NA,"3/04","","O","Local","4",12576958
"4648",800,"LAFAYETTE","AVE","W",7,4,3,815,22,"12/02","1996","O","Local","3",12572067
"4649",800,"LANCASTER","AVE","",7,3,4,810,30,"1/04","","F","Local","6",12577610
"4650",800,"LEMOYNE","AVE","",6,3,3,495,36,"2/04","1986","F","Local","6",12575494
"4651",800,"LIVINGSTON","AVE","",4,3,2,835,24,"1/04","","F","Local","6",12577599
"4652",800,"LODI","ST","",8,4,4,357,40,"2/04","1993","F","MA","6",12578075
"4653",800,"MADISON","ST","",5,2,3,585,27,"3/04","","F","Local","6",12578127
"4654",800,"MARYLAND","AVE","",7,3,4,340,24,"1/04","1987","F","Local","6",13011311
"4655",800,"MCBRIDE","ST","N",8,4,5,513,30,"2/04","2000","F","Local","6",12580007
"4656",800,"MEADOWBROOK","DR","",5,2,3,545,40,"3/04","","O","MA","3",13001944
"4657",800,"MEADOWBROOK","DR","",5,2,3,545,40,"3/04","","O","MA","3",13001937
"4658",800,"MEADOWBROOK","DR","",5,2,3,545,40,"3/04","","O","MA","3",12578416
"4659",800,"MEADOWBROOK","DR","",5,2,3,545,40,"3/04","","O","MA","3",12578422
"4660",800,"MEADOWBROOK","DR","",5,2,3,545,40,"3/04","","O","MA","3",13001939
"4661",800,"MERTENS","AVE","",10,5,5,350,25,"12/04","2004","O","Local","3",12580491
"4662",800,"MIDLAND","AVE","",7,3,4,364,30,"9/01","1996","F","MA","6",12573236
"4663",800,"MILTON","AVE","",5,2,4,602,35,"3/03","","F","CO","6",12572847
"4664",800,"MONTGOMERY","ST","",6,3,4,152,NA,"2/03","","F","Local","6",12577384
"4665",800,"NORTHCLIFFE","RD","",6,3,4,305,NA,"3/04","","O","Local","3",12581081
"4666",800,"NORTHWAY","ST","",7,3,4,1122,27,"12/02","1992","O","Local","3",12579002
"4667",800,"OAK","ST","",8,4,4,405,35,"3/03","1999","F","CO","6",12580133
"4668",800,"ONONDAGA","AVE","",4,3,2,507,30,"3/04","","F","MA","6",12573131
"4669",800,"ONONDAGA","ST","W",6,3,4,558,34,"3/04","","F","MA","6",13013130
"4670",800,"ONONDAGA","ST","W",6,3,4,558,34,"3/04","","F","MA","6",12573256
"4671",800,"OSTROM","AVE","",10,5,5,834,28,"11/04","2004","F","Local","6",12577581
"4672",800,"OSTROM","AVE","",10,5,5,834,28,"11/04","2004","F","Local","6",12577563
"4673",800,"PARK","AVE","",8,4,4,623,34,"3/03","1996","F","Local","6",12573530
"4674",800,"PARK","ST","",10,5,5,734,34,"11/03","2003","F","CO","6",12580064
"4675",800,"PARK","ST","",10,5,5,734,34,"11/03","2003","F","CO","6",13028346
"4676",800,"PARK","ST","",10,5,5,734,34,"11/03","2003","F","CO","6",13028345
"4677",800,"POND","ST","",8,4,4,330,27,"2/04","1999","OF","CO","6",12580206
"4678",800,"RAYNOR","AVE","E",4,2,2,315,36,"1/04","1992","F","Local","6",12577444
"4679",800,"SALINA","ST","N",4,2,2,544,70,"3/04","","F","MA","6",12575168
"4680",800,"SALINA","ST","S",8,4,4,137,56,"2/04","1997","F","Local","6",13002502
"4681",800,"SALINA","ST","S",8,4,4,137,56,"2/04","1997","F","Local","6",13002503
"4682",800,"SALT SPRINGS","RD","",8,4,4,450,34,"1/04","1999","O","MA","6",12578874
"4683",800,"SOUTH","AVE","",8,4,5,690,34,"2/04","2002","F","CO","6",12573210
"4684",800,"SOUTH","AVE","",8,4,5,690,34,"2/04","2002","F","CO","6",12573211
"4685",800,"SOUTH","AVE","",8,4,5,690,34,"2/04","2002","F","CO","6",13020283
"4686",800,"SOUTH","AVE","",8,4,5,690,34,"2/04","2002","F","CO","6",12573212
"4687",800,"SOUTH","AVE","",8,4,5,690,34,"2/04","2002","F","CO","6",13020773
"4688",800,"SPENCER","ST","",8,4,5,375,44,"3/04","1990","F","MA","6",12573558
"4689",800,"STATE","ST","N",6,3,3,512,35,"2/04","1993","F","MA","6",12575110
"4690",800,"STATE","ST","N",6,3,3,512,35,"2/04","1993","F","MA","6",12575112
"4691",800,"STATE","ST","S",5,3,3,552,45,"3/04","1992","F","PA","6",12577671
"4692",800,"STINARD","AVE","",6,3,3,560,30,"3/04","","F","Local","6",12571858
"4693",800,"STINARD","AVE","",6,3,3,560,30,"3/04","","F","Local","6",12571881
"4694",800,"STINARD","AVE","",6,3,3,560,30,"3/04","","F","Local","6",12571870
"4695",800,"STINARD","AVE","",4,1,3,269,27,"3/04","","F","Local","6",12571858
"4696",800,"STINARD","AVE","",4,1,3,269,27,"3/04","","F","Local","6",12571881
"4697",800,"STINARD","AVE","",4,1,3,269,27,"3/04","","F","Local","6",12571870
"4698",800,"STINARD","AVE","",5,2,4,270,27,"3/04","","F","Local","6",12571858
